-1.89514219746e-22,-8.93152222875e-22,-4.10777145325e-21,-1.84367416003e-20,-8.07530943073e-20,-3.4516860221e-19,-1.43979447395e-18,-5.86093396587e-18,-2.32825348439e-17,-9.02590591647e-17,-3.41466772973e-16,-1.26067518903e-15,-4.54208302541e-15,-1.5969967733e-14,-5.47961588763e-14,-1.8348193059e-13,-5.99561301129e-13,-1.91192562109e-12,-5.94984291886e-12,-1.80691246772e-11,-5.35507843592e-11,-1.54878689603e-10,-4.37134015199e-10,-1.20402261964e-09,-3.23632253473e-09,-8.4891861321e-09,-2.17308854235e-08,-5.42857566351e-08,-1.32340105402e-07,-3.14843088756e-07,-7.30960585751e-07,-1.65611641897e-06,-3.66171781642e-06,-7.90088955318e-06,-1.66365862492e-05,-3.41860991829e-05,-6.85538718164e-05,-0.000134156443102,-0.000256205347357,-0.000477487439471,-0.000868426007275,-0.00154134833539,-0.00266972102536,-0.00451261282366,-0.00744367446827,-0.0119823990331,-0.0188233662187,-0.0288567829379,-0.0431713511344,-0.0630290086906,-0.0898012578161,-0.124859465124,-0.169417250008,-0.224331826905,-0.289882011145,-0.365551647567,-0.449855809044,-0.540250313579,-0.633160523784,-0.724152007762,-0.808244496212,-0.880344955739,-0.935750594469,-0.97065400457,-0.982575422864,-0.97065400457,-0.935750594469,-0.880344955739,-0.808244496212,-0.724152007762,-0.633160523784,-0.540250313579,-0.449855809044,-0.365551647567,-0.289882011145,-0.224331826905,-0.169417250008,-0.124859465124,-0.0898012578161,-0.0630290086906,-0.0431713511344,-0.0288567829379,-0.0188233662187,-0.0119823990331,-0.00744367446827,-0.00451261282366,-0.00266972102536,-0.00154134833539,-0.000868426007275,-0.000477487439471,-0.000256205347357,-0.000134156443102,-6.85538718164e-05,-3.41860991829e-05,-1.66365862492e-05,-7.90088955318e-06,-3.66171781642e-06,-1.65611641897e-06,-7.30960585751e-07,-3.14843088756e-07,-1.32340105402e-07,-5.42857566351e-08,-2.17308854235e-08,-8.4891861321e-09,-3.23632253473e-09,-1.20402261964e-09,-4.37134015199e-10,-1.54878689603e-10,-5.35507843592e-11,-1.80691246772e-11,-5.94984291886e-12,-1.91192562109e-12,-5.99561301129e-13,-1.8348193059e-13,-5.47961588763e-14,-1.5969967733e-14,-4.54208302541e-15,-1.26067518903e-15,-3.41466772973e-16,-9.02590591647e-17,-2.32825348439e-17,-5.86093396587e-18,-1.43979447395e-18,-3.4516860221e-19,-8.07530943073e-20,-1.84367416003e-20,-4.10777145325e-21,-8.93152222875e-22,-1.89514219746e-22
-1.92780827005e-22,-9.08547255176e-22,-4.17857604018e-21,-1.87545309146e-20,-8.21450143668e-20,-3.51118183529e-19,-1.4646118364e-18,-5.96195735853e-18,-2.36838498345e-17,-9.18148310652e-17,-3.47352546826e-16,-1.282405119e-15,-4.62037372782e-15,-1.62452379084e-14,-5.57406659987e-14,-1.86644560852e-13,-6.09895783158e-13,-1.94488098518e-12,-6.05239881199e-12,-1.83805774743e-11,-5.44738252853e-11,-1.57548293247e-10,-4.44668780395e-10,-1.22477604402e-09,-3.29210618356e-09,-8.63551202299e-09,-2.21054550372e-08,-5.52214660869e-08,-1.3462121734e-07,-3.20269957096e-07,-7.43559963035e-07,-1.68466246645e-06,-3.72483389296e-06,-8.03707512912e-06,-1.69233467544e-05,-3.47753560729e-05,-6.97355170544e-05,-0.000136468862779,-0.000260621492217,-0.000485717766134,-0.000883394840236,-0.0015679161553,-0.00271573831152,-0.00459039555588,-0.00757197914685,-0.0121889365252,-0.0191478196809,-0.0293541797915,-0.0439154844726,-0.0641154233015,-0.091349138714,-0.127011635213,-0.172337451033,-0.228198576192,-0.29487863189,-0.371852566132,-0.457609856488,-0.54956246756,-0.644074146866,-0.73663402736,-0.822175996137,-0.895519232511,-0.951879883809,-0.987384914901,-0.999511819578,-0.987384914901,-0.951879883809,-0.895519232511,-0.822175996137,-0.73663402736,-0.644074146866,-0.54956246756,-0.457609856488,-0.371852566132,-0.29487863189,-0.228198576192,-0.172337451033,-0.127011635213,-0.091349138714,-0.0641154233015,-0.0439154844726,-0.0293541797915,-0.0191478196809,-0.0121889365252,-0.00757197914685,-0.00459039555588,-0.00271573831152,-0.0015679161553,-0.000883394840236,-0.000485717766134,-0.000260621492217,-0.000136468862779,-6.97355170544e-05,-3.47753560729e-05,-1.69233467544e-05,-8.03707512912e-06,-3.72483389296e-06,-1.68466246645e-06,-7.43559963035e-07,-3.20269957096e-07,-1.3462121734e-07,-5.52214660869e-08,-2.21054550372e-08,-8.63551202299e-09,-3.29210618356e-09,-1.22477604402e-09,-4.44668780395e-10,-1.57548293247e-10,-5.44738252853e-11,-1.83805774743e-11,-6.05239881199e-12,-1.94488098518e-12,-6.09895783158e-13,-1.86644560852e-13,-5.57406659987e-14,-1.62452379084e-14,-4.62037372782e-15,-1.282405119e-15,-3.47352546826e-16,-9.18148310652e-17,-2.36838498345e-17,-5.96195735853e-18,-1.4646118364e-18,-3.51118183529e-19,-8.21450143668e-20,-1.87545309146e-20,-4.17857604018e-21,-9.08547255176e-22,-1.92780827005e-22
-1.9137401838e-22,-9.01917176165e-22,-4.14808308657e-21,-1.86176706456e-20,-8.15455651554e-20,-3.48555915815e-19,-1.45392390339e-18,-5.91845026727e-18,-2.35110181025e-17,-9.1144816841e-17,-3.4481775866e-16,-1.27304683057e-15,-4.58665677727e-15,-1.6126689082e-14,-5.53339012238e-14,-1.85282531328e-13,-6.05445098609e-13,-1.93068831163e-12,-6.00823172866e-12,-1.82464461121e-11,-5.40763052184e-11,-1.56398592308e-10,-4.4142383179e-10,-1.21583830094e-09,-3.26808220024e-09,-8.57249479776e-09,-2.19441415638e-08,-5.48184901479e-08,-1.33638825612e-07,-3.179328028e-07,-7.38133870692e-07,-1.67236872477e-06,-3.69765210041e-06,-7.97842496776e-06,-1.67998494619e-05,-3.45215846185e-05,-6.92266255407e-05,-0.000135472987949,-0.000258719619667,-0.000482173264571,-0.000876948309738,-0.00155647436409,-0.00269592034445,-0.00455689736957,-0.00751672300059,-0.012099988359,-0.0190080894064,-0.0291399691049,-0.0435950133797,-0.0636475441462,-0.0906825228569,-0.126084774038,-0.171079826941,-0.226533308281,-0.292726769544,-0.369138990278,-0.454270471016,-0.545552062421,-0.639374047384,-0.731258476693,-0.816176207151,-0.888984224856,-0.944933587067,-0.980179521937,-0.992217931122,-0.980179521937,-0.944933587067,-0.888984224856,-0.816176207151,-0.731258476693,-0.639374047384,-0.545552062421,-0.454270471016,-0.369138990278,-0.292726769544,-0.226533308281,-0.171079826941,-0.126084774038,-0.0906825228569,-0.0636475441462,-0.0435950133797,-0.0291399691049,-0.0190080894064,-0.012099988359,-0.00751672300059,-0.00455689736957,-0.00269592034445,-0.00155647436409,-0.000876948309738,-0.000482173264571,-0.000258719619667,-0.000135472987949,-6.92266255407e-05,-3.45215846185e-05,-1.67998494619e-05,-7.97842496776e-06,-3.69765210041e-06,-1.67236872477e-06,-7.38133870692e-07,-3.179328028e-07,-1.33638825612e-07,-5.48184901479e-08,-2.19441415638e-08,-8.57249479776e-09,-3.26808220024e-09,-1.21583830094e-09,-4.4142383179e-10,-1.56398592308e-10,-5.40763052184e-11,-1.82464461121e-11,-6.00823172866e-12,-1.93068831163e-12,-6.05445098609e-13,-1.85282531328e-13,-5.53339012238e-14,-1.6126689082e-14,-4.58665677727e-15,-1.27304683057e-15,-3.4481775866e-16,-9.1144816841e-17,-2.35110181025e-17,-5.91845026727e-18,-1.45392390339e-18,-3.48555915815e-19,-8.15455651554e-20,-1.86176706456e-20,-4.14808308657e-21,-9.01917176165e-22,-1.9137401838e-22
-1.85395512384e-22,-8.73741370007e-22,-4.01849736843e-21,-1.80360563986e-20,-7.8998089514e-20,-3.37667062405e-19,-1.40850345997e-18,-5.73355844805e-18,-2.27765361499e-17,-8.82974614968e-17,-3.34045684922e-16,-1.23327696958e-15,-4.44337005906e-15,-1.56228928604e-14,-5.36052754519e-14,-1.79494322804e-13,-5.86531051745e-13,-1.87037379378e-12,-5.82053514519e-12,-1.76764288841e-11,-5.23869666252e-11,-1.51512715271e-10,-4.27633793584e-10,-1.17785562893e-09,-3.16598762546e-09,-8.30469088173e-09,-2.12586086841e-08,-5.31059657686e-08,-1.29463961506e-07,-3.08000612507e-07,-7.15074639303e-07,-1.62012408606e-06,-3.58213780312e-06,-7.72917973629e-06,-1.62750237746e-05,-3.3443133623e-05,-6.70639923924e-05,-0.000131240824787,-0.00025063724354,-0.000467110217989,-0.000849552528575,-0.00150785025411,-0.00261170005123,-0.0044145403324,-0.00728190129434,-0.0117219858822,-0.0184142785148,-0.0282296392624,-0.0422331093391,-0.061659200966,-0.0878496095324,-0.122145897779,-0.165735309541,-0.219456429437,-0.283582013313,-0.357607123594,-0.440079105031,-0.528509068268,-0.619400063412,-0.708414031953,-0.790678940649,-0.861212442858,-0.915413952354,-0.949558807596,-0.961221138032,-0.949558807596,-0.915413952354,-0.861212442858,-0.790678940649,-0.708414031953,-0.619400063412,-0.528509068268,-0.440079105031,-0.357607123594,-0.283582013313,-0.219456429437,-0.165735309541,-0.122145897779,-0.0878496095324,-0.061659200966,-0.0422331093391,-0.0282296392624,-0.0184142785148,-0.0117219858822,-0.00728190129434,-0.0044145403324,-0.00261170005123,-0.00150785025411,-0.000849552528575,-0.000467110217989,-0.00025063724354,-0.000131240824787,-6.70639923924e-05,-3.3443133623e-05,-1.62750237746e-05,-7.72917973629e-06,-3.58213780312e-06,-1.62012408606e-06,-7.15074639303e-07,-3.08000612507e-07,-1.29463961506e-07,-5.31059657686e-08,-2.12586086841e-08,-8.30469088173e-09,-3.16598762546e-09,-1.17785562893e-09,-4.27633793584e-10,-1.51512715271e-10,-5.23869666252e-11,-1.76764288841e-11,-5.82053514519e-12,-1.87037379378e-12,-5.86531051745e-13,-1.79494322804e-13,-5.36052754519e-14,-1.56228928604e-14,-4.44337005906e-15,-1.23327696958e-15,-3.34045684922e-16,-8.82974614968e-17,-2.27765361499e-17,-5.73355844805e-18,-1.40850345997e-18,-3.37667062405e-19,-7.8998089514e-20,-1.80360563986e-20,-4.01849736843e-21,-8.73741370007e-22,-1.85395512384e-22
-1.75272009249e-22,-8.26030811186e-22,-3.79906772753e-21,-1.70511993697e-20,-7.46844068548e-20,-3.19228786737e-19,-1.33159227151e-18,-5.42047807098e-18,-2.15328257054e-17,-8.34759875743e-17,-3.15805154204e-16,-1.16593400584e-15,-4.20074028801e-15,-1.47698063815e-14,-5.0678164827e-14,-1.69693053527e-13,-5.545035832e-13,-1.76824222262e-12,-5.5027054144e-12,-1.67112092791e-11,-4.95263816301e-11,-1.43239378833e-10,-4.04282893692e-10,-1.11353894187e-09,-2.99310919254e-09,-7.8512140791e-09,-2.00977845147e-08,-5.02061198984e-08,-1.22394595029e-07,-2.91182270324e-07,-6.76028061207e-07,-1.5316573748e-06,-3.38653553198e-06,-7.30712866134e-06,-1.53863277534e-05,-3.16169747061e-05,-6.34019698951e-05,-0.000124074432872,-0.000236951222297,-0.00044160371195,-0.000803162798986,-0.00142551424404,-0.00246908843503,-0.00417348480565,-0.00688427381331,-0.0110819080329,-0.0174087687056,-0.0266881626759,-0.0399269746905,-0.058292306556,-0.083052590521,-0.115476133429,-0.156685349786,-0.207473033384,-0.268097046261,-0.338080022909,-0.416048630171,-0.499649884242,-0.585577785821,-0.669731155646,-0.747503997352,-0.814186024833,-0.865427866405,-0.897708245292,-0.908733755359,-0.897708245292,-0.865427866405,-0.814186024833,-0.747503997352,-0.669731155646,-0.585577785821,-0.499649884242,-0.416048630171,-0.338080022909,-0.268097046261,-0.207473033384,-0.156685349786,-0.115476133429,-0.083052590521,-0.058292306556,-0.0399269746905,-0.0266881626759,-0.0174087687056,-0.0110819080329,-0.00688427381331,-0.00417348480565,-0.00246908843503,-0.00142551424404,-0.000803162798986,-0.00044160371195,-0.000236951222297,-0.000124074432872,-6.34019698951e-05,-3.16169747061e-05,-1.53863277534e-05,-7.30712866134e-06,-3.38653553198e-06,-1.5316573748e-06,-6.76028061207e-07,-2.91182270324e-07,-1.22394595029e-07,-5.02061198984e-08,-2.00977845147e-08,-7.8512140791e-09,-2.99310919254e-09,-1.11353894187e-09,-4.04282893692e-10,-1.43239378833e-10,-4.95263816301e-11,-1.67112092791e-11,-5.5027054144e-12,-1.76824222262e-12,-5.545035832e-13,-1.69693053527e-13,-5.0678164827e-14,-1.47698063815e-14,-4.20074028801e-15,-1.16593400584e-15,-3.15805154204e-16,-8.34759875743e-17,-2.15328257054e-17,-5.42047807098e-18,-1.33159227151e-18,-3.19228786737e-19,-7.46844068548e-20,-1.70511993697e-20,-3.79906772753e-21,-8.26030811186e-22,-1.75272009249e-22
-1.61704840334e-22,-7.62090769694e-22,-3.50499570885e-21,-1.57313280278e-20,-6.89033584865e-20,-2.9451844713e-19,-1.22851855569e-18,-5.00089857337e-18,-1.98660479649e-17,-7.70144149104e-17,-2.91359825543e-16,-1.075683294e-15,-3.87557625698e-15,-1.36265293753e-14,-4.6755352363e-14,-1.56557731288e-13,-5.11581477102e-13,-1.63136902182e-12,-5.07676099712e-12,-1.54176553338e-11,-4.56927245152e-11,-1.32151739363e-10,-3.72988824939e-10,-1.02734394141e-09,-2.76142349344e-09,-7.2434801457e-09,-1.85420880947e-08,-4.63198467158e-08,-1.12920474477e-07,-2.68642909571e-07,-6.23699187152e-07,-1.4130973468e-06,-3.12439613052e-06,-6.74151040174e-06,-1.41953280695e-05,-2.91696196593e-05,-5.84942539468e-05,-0.000114470282181,-0.000218609689778,-0.000407420774361,-0.000740992887165,-0.00131517036984,-0.00227796527734,-0.00385043052241,-0.00635138720991,-0.0102240978279,-0.0160612192216,-0.0246223290463,-0.0368363727616,-0.0537801110671,-0.0766237914834,-0.106537545833,-0.144556906596,-0.19141330028,-0.247344628761,-0.311910477657,-0.383843818539,-0.460973803522,-0.54025033869,-0.617889702154,-0.68964243098,-0.751162845182,-0.798438242122,-0.828219914258,-0.83839197968,-0.828219914258,-0.798438242122,-0.751162845182,-0.68964243098,-0.617889702154,-0.54025033869,-0.460973803522,-0.383843818539,-0.311910477657,-0.247344628761,-0.19141330028,-0.144556906596,-0.106537545833,-0.0766237914834,-0.0537801110671,-0.0368363727616,-0.0246223290463,-0.0160612192216,-0.0102240978279,-0.00635138720991,-0.00385043052241,-0.00227796527734,-0.00131517036984,-0.000740992887165,-0.000407420774361,-0.000218609689778,-0.000114470282181,-5.84942539468e-05,-2.91696196593e-05,-1.41953280695e-05,-6.74151040174e-06,-3.12439613052e-06,-1.4130973468e-06,-6.23699187152e-07,-2.68642909571e-07,-1.12920474477e-07,-4.63198467158e-08,-1.85420880947e-08,-7.2434801457e-09,-2.76142349344e-09,-1.02734394141e-09,-3.72988824939e-10,-1.32151739363e-10,-4.56927245152e-11,-1.54176553338e-11,-5.07676099712e-12,-1.63136902182e-12,-5.11581477102e-13,-1.56557731288e-13,-4.6755352363e-14,-1.36265293753e-14,-3.87557625698e-15,-1.075683294e-15,-2.91359825543e-16,-7.70144149104e-17,-1.98660479649e-17,-5.00089857337e-18,-1.22851855569e-18,-2.9451844713e-19,-6.89033584865e-20,-1.57313280278e-20,-3.50499570885e-21,-7.62090769694e-22,-1.61704840334e-22
-1.45589676733e-22,-6.8614240966e-22,-3.15569522314e-21,-1.41635770297e-20,-6.20365949907e-20,-2.65167359375e-19,-1.10608698548e-18,-4.50251956073e-18,-1.78862394916e-17,-6.9339320625e-17,-2.62323519358e-16,-9.68482963873e-16,-3.48934449483e-15,-1.22685381751e-14,-4.20958124814e-14,-1.40955517727e-13,-4.60598345231e-13,-1.46879022315e-12,-4.57082169521e-12,-1.38811642953e-11,-4.11390838855e-11,-1.18981775522e-10,-3.35817544704e-10,-9.24961009294e-10,-2.48622584767e-09,-6.52161017971e-09,-1.66942226719e-08,-4.17037084092e-08,-1.01667057966e-07,-2.41870523357e-07,-5.61542640581e-07,-1.27227104326e-06,-2.81302539669e-06,-6.06966568255e-06,-1.27806515902e-05,-2.62626368378e-05,-5.26648398727e-05,-0.0001030624151,-0.000196823508805,-0.00036681807861,-0.000667147097641,-0.00118410326245,-0.00205094805851,-0.00346670473117,-0.00571842134585,-0.00920518578527,-0.0144605919623,-0.0221685196241,-0.0331653374833,-0.0484204985375,-0.0689876259056,-0.0959202385383,-0.130150669932,-0.172337454169,-0.222694784327,-0.280826136792,-0.345590752519,-0.415034125746,-0.486410128491,-0.556312116614,-0.620914119701,-0.676303539075,-0.718867569588,-0.745681263041,-0.754839601861,-0.745681263041,-0.718867569588,-0.676303539075,-0.620914119701,-0.556312116614,-0.486410128491,-0.415034125746,-0.345590752519,-0.280826136792,-0.222694784327,-0.172337454169,-0.130150669932,-0.0959202385383,-0.0689876259056,-0.0484204985375,-0.0331653374833,-0.0221685196241,-0.0144605919623,-0.00920518578527,-0.00571842134585,-0.00346670473117,-0.00205094805851,-0.00118410326245,-0.000667147097641,-0.00036681807861,-0.000196823508805,-0.0001030624151,-5.26648398727e-05,-2.62626368378e-05,-1.27806515902e-05,-6.06966568255e-06,-2.81302539669e-06,-1.27227104326e-06,-5.61542640581e-07,-2.41870523357e-07,-1.01667057966e-07,-4.17037084092e-08,-1.66942226719e-08,-6.52161017971e-09,-2.48622584767e-09,-9.24961009294e-10,-3.35817544704e-10,-1.18981775522e-10,-4.11390838855e-11,-1.38811642953e-11,-4.57082169521e-12,-1.46879022315e-12,-4.60598345231e-13,-1.40955517727e-13,-4.20958124814e-14,-1.22685381751e-14,-3.48934449483e-15,-9.68482963873e-16,-2.62323519358e-16,-6.9339320625e-17,-1.78862394916e-17,-4.50251956073e-18,-1.10608698548e-18,-2.65167359375e-19,-6.20365949907e-20,-1.41635770297e-20,-3.15569522314e-21,-6.8614240966e-22,-1.45589676733e-22
-1.27919057491e-22,-6.02863419426e-22,-2.77267981997e-21,-1.24445047547e-20,-5.4507042939e-20,-2.32983268112e-19,-9.71838167793e-19,-3.95603638574e-18,-1.57153374412e-17,-6.09234166904e-17,-2.30484592775e-16,-8.50935524516e-16,-3.06583316246e-15,-1.07794719747e-14,-3.69865280134e-14,-1.23847359101e-13,-4.04694258041e-13,-1.29051911656e-12,-4.01604850242e-12,-1.21963692302e-11,-3.61459201969e-11,-1.04540630386e-10,-2.95058446254e-10,-8.12695949191e-10,-2.18446578274e-09,-5.7300644265e-09,-1.46679989794e-08,-3.66420146902e-08,-8.93274476922e-08,-2.12514033117e-07,-4.93386666802e-07,-1.1178520097e-06,-2.47160077224e-06,-5.3329736752e-06,-1.1229428777e-05,-2.30750684177e-05,-4.62727634995e-05,-9.05534464953e-05,-0.00017293449854,-0.00032229636015,-0.000586173620639,-0.00104038539478,-0.00180201885529,-0.00304594124914,-0.0050243608291,-0.00808792708456,-0.0127054701686,-0.0194778654635,-0.0291399693126,-0.0425435695384,-0.0606144081257,-0.0842781355346,-0.114353925382,-0.15142038366,-0.19566570624,-0.246741496673,-0.303645452973,-0.364660293116,-0.427373194219,-0.488790985907,-0.54555206631,-0.594218719608,-0.631616636743,-0.65517587852,-0.663222644584,-0.65517587852,-0.631616636743,-0.594218719608,-0.54555206631,-0.488790985907,-0.427373194219,-0.364660293116,-0.303645452973,-0.246741496673,-0.19566570624,-0.15142038366,-0.114353925382,-0.0842781355346,-0.0606144081257,-0.0425435695384,-0.0291399693126,-0.0194778654635,-0.0127054701686,-0.00808792708456,-0.0050243608291,-0.00304594124914,-0.00180201885529,-0.00104038539478,-0.000586173620639,-0.00032229636015,-0.00017293449854,-9.05534464953e-05,-4.62727634995e-05,-2.30750684177e-05,-1.1229428777e-05,-5.3329736752e-06,-2.47160077224e-06,-1.1178520097e-06,-4.93386666802e-07,-2.12514033117e-07,-8.93274476922e-08,-3.66420146902e-08,-1.46679989794e-08,-5.7300644265e-09,-2.18446578274e-09,-8.12695949191e-10,-2.95058446254e-10,-1.04540630386e-10,-3.61459201969e-11,-1.21963692302e-11,-4.01604850242e-12,-1.29051911656e-12,-4.04694258041e-13,-1.23847359101e-13,-3.69865280134e-14,-1.07794719747e-14,-3.06583316246e-15,-8.50935524516e-16,-2.30484592775e-16,-6.09234166904e-17,-1.57153374412e-17,-3.95603638574e-18,-9.71838167793e-19,-2.32983268112e-19,-5.4507042939e-20,-1.24445047547e-20,-2.77267981997e-21,-6.02863419426e-22,-1.27919057491e-22
-1.09682420837e-22,-5.16916873638e-22,-2.37739583785e-21,-1.06703679217e-20,-4.67363076269e-20,-1.99768270361e-19,-8.33289151722e-19,-3.39204850489e-18,-1.34748980226e-17,-5.22379382663e-17,-1.97625815864e-16,-7.29622857892e-16,-2.62875610357e-15,-9.24270866849e-15,-3.1713585219e-14,-1.06191199552e-13,-3.46999476009e-13,-1.10653770921e-12,-3.4435050616e-12,-1.04576075593e-11,-3.09928177111e-11,-8.96369129161e-11,-2.52993770502e-10,-6.96834864643e-10,-1.87303987371e-09,-4.91316423197e-09,-1.25768721914e-08,-3.14181870505e-08,-7.65925805137e-08,-1.82217208846e-07,-4.23047551203e-07,-9.58486694372e-07,-2.11923978616e-06,-4.57268427732e-06,-9.62851788496e-06,-1.97853972245e-05,-3.96759389805e-05,-7.76437961754e-05,-0.00014828028613,-0.000276348541818,-0.000502606437256,-0.000892064020342,-0.00154511606261,-0.00261170005852,-0.00430806847475,-0.00693488085037,-0.0108941290946,-0.0167010254663,-0.0249856623401,-0.036478393365,-0.0519729831603,-0.0722631178685,-0.098051186541,-0.129833306856,-0.167770844753,-0.211565072531,-0.260356580259,-0.312672908296,-0.366445215141,-0.419107048389,-0.467776049162,-0.509504595733,-0.541570920846,-0.561771465799,-0.568671053704,-0.561771465799,-0.541570920846,-0.509504595733,-0.467776049162,-0.419107048389,-0.366445215141,-0.312672908296,-0.260356580259,-0.211565072531,-0.167770844753,-0.129833306856,-0.098051186541,-0.0722631178685,-0.0519729831603,-0.036478393365,-0.0249856623401,-0.0167010254663,-0.0108941290946,-0.00693488085037,-0.00430806847475,-0.00261170005852,-0.00154511606261,-0.000892064020342,-0.000502606437256,-0.000276348541818,-0.00014828028613,-7.76437961754e-05,-3.96759389805e-05,-1.97853972245e-05,-9.62851788496e-06,-4.57268427732e-06,-2.11923978616e-06,-9.58486694372e-07,-4.23047551203e-07,-1.82217208846e-07,-7.65925805137e-08,-3.14181870505e-08,-1.25768721914e-08,-4.91316423197e-09,-1.87303987371e-09,-6.96834864643e-10,-2.52993770502e-10,-8.96369129161e-11,-3.09928177111e-11,-1.04576075593e-11,-3.4435050616e-12,-1.10653770921e-12,-3.46999476009e-13,-1.06191199552e-13,-3.1713585219e-14,-9.24270866849e-15,-2.62875610357e-15,-7.29622857892e-16,-1.97625815864e-16,-5.22379382663e-17,-1.34748980226e-17,-3.39204850489e-18,-8.33289151722e-19,-1.99768270361e-19,-4.67363076269e-20,-1.06703679217e-20,-2.37739583785e-21,-5.16916873638e-22,-1.09682420837e-22
-9.17774340167e-23,-4.32533343997e-22,-1.98930045466e-21,-8.92849538138e-21,-3.91068902078e-20,-1.67157317569e-19,-6.97259775588e-19,-2.83831725688e-18,-1.12752030335e-17,-4.37104131711e-17,-1.65364605714e-16,-6.10516372506e-16,-2.19962768874e-15,-7.73389280144e-15,-2.65365356878e-14,-8.88561333317e-14,-2.90353926091e-13,-9.25902171189e-13,-2.88137384428e-12,-8.75046685163e-12,-2.59334290833e-11,-7.50042331106e-11,-2.11694079157e-10,-5.83080819352e-10,-1.56727752823e-09,-4.11112011087e-09,-1.05237744469e-08,-2.62893594702e-08,-6.40893084835e-08,-1.52471359894e-07,-3.5398761643e-07,-8.02019582328e-07,-1.77328680526e-06,-3.826221434e-06,-8.05672101436e-06,-1.65555516955e-05,-3.31990837186e-05,-6.49689195944e-05,-0.000124074433007,-0.000231236326375,-0.00042055899915,-0.000746440005067,-0.00129288528099,-0.0021853559391,-0.00360480254869,-0.00580280381122,-0.00911572890639,-0.0139746848314,-0.0209069052204,-0.0305235179396,-0.0434887103716,-0.0604666042324,-0.082044927841,-0.108638810688,-0.140383276707,-0.177028363672,-0.217854955089,-0.261630961378,-0.306625266808,-0.350690376688,-0.391414459663,-0.426331075291,-0.453162768235,-0.470065697322,-0.475838969546,-0.470065697322,-0.453162768235,-0.426331075291,-0.391414459663,-0.350690376688,-0.306625266808,-0.261630961378,-0.217854955089,-0.177028363672,-0.140383276707,-0.108638810688,-0.082044927841,-0.0604666042324,-0.0434887103716,-0.0305235179396,-0.0209069052204,-0.0139746848314,-0.00911572890639,-0.00580280381122,-0.00360480254869,-0.0021853559391,-0.00129288528099,-0.000746440005067,-0.00042055899915,-0.000231236326375,-0.000124074433007,-6.49689195944e-05,-3.31990837186e-05,-1.65555516955e-05,-8.05672101436e-06,-3.826221434e-06,-1.77328680526e-06,-8.02019582328e-07,-3.5398761643e-07,-1.52471359894e-07,-6.40893084835e-08,-2.62893594702e-08,-1.05237744469e-08,-4.11112011087e-09,-1.56727752823e-09,-5.83080819352e-10,-2.11694079157e-10,-7.50042331106e-11,-2.59334290833e-11,-8.75046685163e-12,-2.88137384428e-12,-9.25902171189e-13,-2.90353926091e-13,-8.88561333317e-14,-2.65365356878e-14,-7.73389280144e-15,-2.19962768874e-15,-6.10516372506e-16,-1.65364605714e-16,-4.37104131711e-17,-1.12752030335e-17,-2.83831725688e-18,-6.97259775588e-19,-1.67157317569e-19,-3.91068902078e-20,-8.92849538138e-21,-1.98930045466e-21,-4.32533343997e-22,-9.17774340167e-23
